0.7121424;1.2576877;1.9785056;2.5410004
0.7159755;1.3986588;2.3496215;3.127567
0.6884964;1.3965693;2.389036;3.1993213
0.7123876;1.264714;1.9992063;2.5795965
0.74172634;1.3494719;2.151321;2.779416
0.62050635;1.2281449;2.045558;2.6934097
0.6989649;1.3022889;2.0821922;2.680822
0.65882736;1.3921402;2.4009383;3.2186437
0.67708176;1.3119457;2.1621256;2.834994
0.6976638;1.3282773;2.2188203;2.9517558
0.63582665;1.3141544;2.249312;3.0070662
0.7188206;1.3383565;2.1418257;2.7617366
0.6160257;1.3326244;2.3162506;3.1091578
0.7094658;1.3526648;2.191422;2.840864
0.6306443;1.245623;2.0562987;2.6898067
0.66863006;1.3173543;2.2080626;2.927555
0.7001846;1.3025405;2.1197884;2.7712247
0.69738287;1.3681957;2.297477;3.0540316
0.61221194;1.2388263;2.0775087;2.7413254
0.6845632;1.2716339;2.0507565;2.6636872
0.7455146;1.4292808;2.371544;3.1312943
0.67905486;1.3375665;2.2433789;2.9773483
0.5869803;1.306078;2.2898815;3.081974
0.67696434;1.3667113;2.3314958;3.1205506
0.7146245;1.2796648;2.0169523;2.5870938
0.6233465;1.2585396;2.1120884;2.78901
0.6988419;1.3370547;2.19444;2.8777688
0.7320766;1.4155716;2.3121867;3.010551
0.6557412;1.3792179;2.3897994;3.214294
0.5814768;1.2373158;2.0995674;2.7751496
0.6428022;1.2556745;2.0521212;2.6708522
0.67089915;1.3394002;2.2582784;2.9981697
0.6174923;1.3376243;2.3418589;3.160751
0.6011954;1.2424866;2.1386523;2.8712943
0.726248;1.316409;2.11277;2.7436965
0.6442843;1.2438178;2.0714955;2.7380424
0.6876836;1.3467948;2.2622466;3.0083485
0.5703863;1.2975422;2.3056486;3.126572
0.6822018;1.3199617;2.179162;2.863996
0.651045;1.3390015;2.2526438;2.9750738
0.62611884;1.3141347;2.260927;3.0260186
0.60920167;1.1931865;1.9598897;2.5571697
0.71598905;1.3241968;2.1481705;2.80819
0.56092936;1.2786006;2.279153;3.0935426
0.5880301;1.1999766;2.038323;2.7125869
0.6692274;1.3390803;2.2224548;2.911183
0.7277163;1.32779;2.1247838;2.751121
0.65491927;1.386781;2.3850358;3.1868842
0.6737861;1.3236965;2.1567473;2.795349
0.6192022;1.275874;2.1659439;2.8745532
0.7493926;1.4184201;2.3078122;3.0103111
0.7060803;1.4278932;2.4299302;3.2417552
0.7220944;1.4671237;2.4888387;3.3134775
0.73256373;1.4706028;2.4811845;3.2957757
0.7125054;1.4267277;2.3987029;3.1790562
0.6430329;1.2434275;2.0264797;2.6303222
0.70361596;1.3870671;2.302197;3.0248628
0.59876156;1.1779119;1.9554802;2.572654
0.6814597;1.286285;2.1021051;2.753105
0.7076607;1.3706175;2.2908359;3.0402474
0.69970363;1.3743284;2.3012853;3.0513492
0.6123253;1.2456242;2.0679145;2.7004476
0.6770735;1.2772695;2.1047225;2.776498
0.64538467;1.2685453;2.1255066;2.817907
0.70054305;1.3430315;2.2429671;2.982029
0.58564776;1.1987026;2.0471299;2.7351348
0.6844163;1.3573173;2.247457;2.946017
0.7584187;1.4722301;2.4449427;3.225854
0.724531;1.3918253;2.299818;3.0282452
0.7127933;1.3342685;2.194459;2.8939085
0.7465205;1.473941;2.4807093;3.2955682
0.7374236;1.315;2.0932856;2.7101133
0.58230853;1.2388062;2.093279;2.7523575
0.7181641;1.3745146;2.273343;2.9969897
0.63628167;1.3108814;2.2029085;2.9018624
0.7322077;1.4058702;2.2804968;2.9526582
0.7272842;1.3212599;2.1288958;2.7743752
0.6753807;1.3192669;2.161362;2.8168268
0.5873244;1.2084056;2.0307963;2.6738396
0.6686862;1.3355135;2.2093396;2.8891075
0.7300309;1.4542862;2.4417973;3.2318945
0.7113296;1.2661219;1.9928467;2.557048
0.70397764;1.3191324;2.1598563;2.8371418
0.65248877;1.3558372;2.3351195;3.1353319
0.6382355;1.2699656;2.121066;2.7983334
0.633414;1.2062538;1.9893936;2.6173196
0.7517902;1.3509709;2.179663;2.84796
0.6076456;1.2313552;2.078142;2.7552848
0.57485235;1.206081;2.0552037;2.731396
0.7293953;1.347301;2.2108967;2.9167473
0.60898286;1.2323818;2.1081278;2.829101
0.5936857;1.196438;1.9932204;2.6154354
0.6985843;1.2659731;2.0345104;2.6484206
0.62291366;1.3376262;2.3240995;3.1212487
0.6148319;1.2458024;2.1171196;2.820094
0.6657148;1.3260994;2.2220829;2.936174
0.5520062;1.1156111;1.852839;2.427212
0.5549328;1.2501872;2.1981857;2.9608314
0.60302466;1.1658157;1.9290984;2.536746
0.7450769;1.4154831;2.3366623;3.081833
0.6554008;1.2235856;1.9739159;2.5615127
0.67885;1.326005;2.2315884;2.9734375
0.55518186;1.2437903;2.1709173;2.9059975
0.59545213;1.187961;1.9646206;2.5707078
0.6179444;1.2783622;2.15107;2.8353016
0.74339217;1.3500407;2.1437654;2.7587395
0.5719186;1.1973506;2.0069993;2.6295133
0.695968;1.3472904;2.2607808;3.0072355
0.6823351;1.2791549;2.0965602;2.75394
0.61108845;1.2834724;2.1764538;2.877531
0.72822845;1.4922514;2.5357933;3.3753169
0.6602631;1.3975376;2.4168408;3.2426178
0.54693705;1.2054226;2.1007993;2.8195074
0.64930236;1.303781;2.1610756;2.8265128
0.6989731;1.4009806;2.3757734;3.167165
0.55765957;1.2081369;2.0844069;2.7786818
0.6980054;1.3042816;2.0900383;2.696057
0.72168183;1.4232472;2.3673918;3.1176405
0.67798865;1.2851619;2.0831707;2.7007577
0.57722694;1.2591997;2.1935678;2.9466228
0.66923904;1.3329238;2.2483706;2.9912186
0.71082735;1.2919886;2.0625684;2.668464
0.66637504;1.3327879;2.2055898;2.8843675
0.60939735;1.252647;2.125071;2.8203583
0.6371681;1.3361115;2.2836077;3.0383406
0.5933736;1.1449271;1.870423;2.4359682
0.59061867;1.2160914;2.078548;2.7761583
0.67921054;1.4230253;2.4308443;3.2373898
0.5598612;1.1074557;1.8275372;2.3874688
0.75528574;1.3518758;2.163189;2.8111563
0.55650425;1.1801531;1.9966778;2.633602
0.5743342;1.2337834;2.1089413;2.7952118
0.61591065;1.3271272;2.2743483;3.0199103
0.72367805;1.3493973;2.2371113;2.9693177
0.59227103;1.2432245;2.102266;2.7743795
0.6070477;1.2236012;2.0379725;2.6758182
0.7596387;1.3633337;2.2074919;2.8985503
0.7008932;1.2757849;2.0265498;2.6061327
0.6876138;1.3763126;2.2980423;3.0308976
0.7445789;1.4920727;2.5145988;3.3355215
0.5954195;1.1607782;1.9043272;2.4873948
0.6858372;1.3350432;2.226927;2.943865
0.6161769;1.2044837;1.9974563;2.6296673
0.65733093;1.3035384;2.2129226;2.9585378
0.6018852;1.214946;2.0420358;2.7018068
0.73940134;1.3433443;2.1856048;2.8734455
0.6058274;1.1755099;1.9522724;2.5745857
0.6197201;1.3061959;2.2044609;2.903257
0.724371;1.3506851;2.1731765;2.811976
0.70022905;1.4308727;2.4211478;3.2148721
0.5827531;1.2343878;2.095125;2.772048
0.69822943;1.3808634;2.2867281;2.998874
0.74575806;1.4121517;2.3411057;3.1002269
0.5965371;1.3035934;2.2554264;3.0123727
0.71090955;1.2730863;2.0048218;2.5714483
0.7154213;1.4101837;2.3672938;3.1399367
0.7125764;1.3114117;2.1059375;2.7325072
0.74803996;1.3235093;2.1058686;2.734777
0.6031665;1.2424082;2.0914469;2.7606647
0.60303813;1.2473192;2.1391041;2.8614433
0.56684375;1.23326;2.1392107;2.8658063
0.7415583;1.4435519;2.3977368;3.1611443
0.7232276;1.386446;2.2573307;2.934022
0.72540194;1.330039;2.1332924;2.764288
0.6951176;1.3527341;2.2482834;2.967899
0.7141564;1.3072014;2.1118891;2.754251
0.69723016;1.4104456;2.3785448;3.1515496
0.6103587;1.2362584;2.0942254;2.7863808
0.7020946;1.3634917;2.2545216;2.9647987
0.6966993;1.365474;2.2480052;2.9394457
0.5712681;1.29377;2.2666304;3.039713
0.67199737;1.2244064;1.9475464;2.5086532
0.62338394;1.351094;2.3338223;3.1134193
0.59165287;1.1732988;1.9374171;2.533281
0.6881074;1.2235893;1.9318718;2.4870324
0.5649604;1.2715787;2.21306;2.9534225
0.6754382;1.2298334;1.9628406;2.5384696
0.5917113;1.2520936;2.1326907;2.826858
0.6673369;1.2305158;1.9842538;2.578579
0.62463504;1.2964226;2.178367;2.8628101
0.7002543;1.4204961;2.4097455;3.2110589
0.671136;1.3956183;2.3865497;3.183624
0.6974166;1.3325306;2.2202811;2.9423568
0.68213785;1.3997405;2.3669493;3.1338599
0.67561626;1.3528397;2.2532403;2.9605408
0.67251563;1.3640977;2.2978656;3.0428176
0.5697474;1.2586792;2.185068;2.9218857
0.7060822;1.2759063;2.0428429;2.6525595
0.70577574;1.2728769;2.029484;2.6279778
0.5683944;1.1096159;1.817859;2.3686965
0.66840386;1.2363482;1.9804858;2.5577781
0.65801024;1.2845439;2.0993962;2.7310674
0.6490082;1.2108506;1.9424604;2.509162
0.6972374;1.4155012;2.379828;3.1425574
0.5744857;1.3001997;2.3055062;3.123313
0.63594115;1.2625737;2.1028938;2.77136
0.7155476;1.3320243;2.1506195;2.7936697
0.6480754;1.3709198;2.371269;3.1822438
0.64671266;1.2668701;2.1293077;2.8340337
0.648446;1.2500858;2.034206;2.6383996
0.66070974;1.3765253;2.3661819;3.1696064
0.65572906;1.2764821;2.1328685;2.824019
0.6515965;1.3254282;2.2017062;2.8790648
0.63228744;1.243712;2.061301;2.7021503
0.67299455;1.3681929;2.3148236;3.0744042
0.65480804;1.3475525;2.2675722;2.9902835
0.69330424;1.3820947;2.2911062;3.0020173
0.63856596;1.2819327;2.1515317;2.8434672
0.5842612;1.2499832;2.1776009;2.9322958
0.7324947;1.3959033;2.3313663;3.0976813
0.60028344;1.1371013;1.8447558;2.3970482
0.61258656;1.2617885;2.1578598;2.884272
0.6685378;1.3427411;2.221356;2.8994777
0.67218983;1.332397;2.2080028;2.8940177
0.56179076;1.2452768;2.1409278;2.8383079
0.72160006;1.3558004;2.180657;2.817823
0.6352367;1.3127722;2.2371776;2.9807346
0.68759483;1.262241;2.0324428;2.6408145
0.6950493;1.3603816;2.2887466;3.0470688
0.71651506;1.2874814;2.0375013;2.6226373
0.55198544;1.1835116;2.0767665;2.8116205
0.76864475;1.4623933;2.401884;3.149984
0.5774736;1.2991619;2.282699;3.0722198
0.7024581;1.3671108;2.286084;3.0305388
0.59285736;1.2382993;2.1441443;2.8897634
0.56936115;1.1140254;1.8482859;2.4316752
0.72089124;1.3086656;2.0965374;2.7218723
0.58973235;1.2284362;2.1170688;2.8385992
0.60964835;1.2490745;2.1568544;2.9031692
0.6063227;1.2536936;2.1157453;2.7931516
0.58431995;1.2124896;2.0798218;2.7838178
0.6497811;1.332595;2.273388;3.036287
0.6732826;1.2856778;2.114552;2.776369
0.6434753;1.4079386;2.4567003;3.303678
0.6276297;1.1776181;1.8985643;2.4601493
0.67748845;1.3622444;2.273883;2.991963
0.6850972;1.2594951;2.0207534;2.6190662
0.7259662;1.3490922;2.2097044;2.9035897
0.61860085;1.2386658;2.0607238;2.706112
0.6258802;1.1783003;1.911013;2.487698
0.7241835;1.4190115;2.3558671;3.1023564
0.69942987;1.4479933;2.4757564;3.30317
0.74341625;1.3590908;2.1826801;2.8318243
0.6914766;1.3258418;2.2167892;2.9473696
0.69597363;1.451834;2.482056;3.30928
0.6092215;1.2323803;2.068784;2.732195
0.68965274;1.3297311;2.1955333;2.8894527
0.64245796;1.2338104;2.043273;2.6941319
0.709983;1.274718;2.0101206;2.5804183
0.67444503;1.2201768;1.9275988;2.4745004
0.58836657;1.2487369;2.1446762;2.8609345
0.61872435;1.308689;2.2289283;2.9544363
0.7397496;1.3560883;2.169719;2.8066394
0.7362627;1.3684608;2.1858933;2.8164992
0.74241066;1.3103362;2.0835626;2.702993
0.5606957;1.1958573;2.0815184;2.8034713
0.6203259;1.2583897;2.092232;2.738057
0.6924377;1.3725675;2.3113286;3.0733614
0.65982777;1.3490016;2.2996101;3.0700366
0.56814635;1.1345993;1.8818334;2.463503
0.74723774;1.3191379;2.0838711;2.6890519
0.68085736;1.3474;2.2136877;2.8823528
0.6484502;1.3855164;2.388784;3.1921282
0.6306015;1.3005385;2.1783638;2.8595216
0.6010098;1.2021382;2.0279467;2.692975
0.69950473;1.40937;2.378242;3.1548545
0.71697736;1.4114714;2.3320868;3.053612
0.7233678;1.4307953;2.374262;3.1153948
0.7245297;1.3606334;2.204136;2.8655946
0.664742;1.2379826;1.9900917;2.574322
0.6204028;1.2841164;2.1522264;2.8283274
0.5593118;1.2394668;2.1641326;2.904801
0.7109337;1.3143963;2.1393135;2.801616
0.60615975;1.242761;2.094055;2.7673542
0.7564848;1.4621397;2.399875;3.1403277
0.62767863;1.2155895;1.9977858;2.613017
0.6601414;1.2085717;1.931226;2.4932985
0.75282896;1.323551;2.1016905;2.727679
0.68814105;1.3077859;2.1403296;2.79706
0.762902;1.385571;2.2513916;2.9550133
0.5997294;1.3050225;2.262548;3.0304272
0.67851734;1.3399354;2.2475152;2.9815784
0.7028152;1.417686;2.389998;3.1696563
0.735033;1.4068847;2.3044922;3.015637
0.59564334;1.3403453;2.3671882;3.196699
0.65086544;1.202845;1.9435254;2.528164
0.7380644;1.3829987;2.2927213;3.039978
0.71062213;1.2928766;2.0722249;2.6859312
0.63525414;1.3126805;2.1875854;2.860776
0.72024316;1.3171281;2.142171;2.8119211
0.5894011;1.2283406;2.110125;2.8263793
0.6397953;1.3831786;2.396587;3.2124548
0.5921856;1.318492;2.3052778;3.0948825
0.7090804;1.3105518;2.1181214;2.7566109
0.6634158;1.2632878;2.0405695;2.640118
0.64590544;1.3182778;2.1855884;2.8534322
0.69748086;1.4230571;2.4173162;3.2195039
0.56652737;1.0923625;1.7843462;2.322901
0.56292695;1.2505631;2.1865249;2.9344645
0.71273404;1.4316062;2.4240136;3.2259638
0.55822885;1.1758444;1.9917485;2.6333275
0.65554595;1.2615995;2.0735624;2.7168603
0.6703139;1.4005387;2.4143603;3.2366052
0.6894947;1.3898832;2.3451738;3.115213
0.7562123;1.3088375;2.0388775;2.606926
0.6824649;1.3829129;2.3213735;3.063011
0.62913376;1.3444722;2.341003;3.1508033
0.6074866;1.1609241;1.8846033;2.4443614
0.7305961;1.4387889;2.402635;3.1749034
0.7255325;1.3849207;2.3110566;3.072418
0.7003098;1.3160846;2.145217;2.8030255
0.7389667;1.4336442;2.3889723;3.1622636
0.5850282;1.1712722;1.971333;2.6159818
0.56649804;1.1095535;1.8342385;2.4047282
0.7059905;1.3537573;2.2384067;2.9472363
0.655335;1.230307;2.020064;2.6561468
0.69421196;1.3613604;2.274376;3.0053465
0.695866;1.3398185;2.234339;2.9619467
0.5683759;1.3187947;2.3507476;3.188235
0.682445;1.259228;2.0214808;2.61664
0.7106111;1.3065747;2.132973;2.8037877
0.5734419;1.1792238;1.9658216;2.573199
0.6117712;1.3294251;2.3257358;3.1372359
0.6031651;1.3430352;2.3491783;3.1569166
0.73528236;1.338295;2.155053;2.8091018
0.5580714;1.2034023;2.1118963;2.8577359
0.6953343;1.4335595;2.4263377;3.216043
0.6910514;1.3847439;2.3284059;3.0830379
0.68106395;1.2572484;2.014658;2.6045616
0.623818;1.2768197;2.1247075;2.779314
0.6515627;1.331818;2.2145324;2.8959672
0.6768696;1.2980379;2.1362734;2.8004038
0.6980213;1.348363;2.2574415;2.998239
0.65599376;1.3391572;2.2394085;2.9413047
0.636675;1.3110931;2.2045121;2.9044
0.7504688;1.4424531;2.404082;3.1876366
0.6873275;1.4049592;2.3635173;3.1208997
0.7493835;1.3431052;2.1315603;2.7489958
0.74629825;1.4193504;2.3247564;3.0436046
0.65597105;1.3353599;2.2254398;2.915436
0.69276845;1.3361108;2.2096138;2.9072657
0.5889777;1.1229417;1.8358005;2.396017
0.57283175;1.183416;2.0152225;2.682133
0.61324334;1.3274935;2.29868;3.080388
0.65857893;1.4273999;2.4930584;3.3574386
0.56432223;1.1382775;1.92154;2.548185
0.67783296;1.3055552;2.1313899;2.7765143
0.6863668;1.3000214;2.1375196;2.8044097
0.70153797;1.3549931;2.2418153;2.9508338
0.7626944;1.3568021;2.1657996;2.813689
0.7479471;1.3972778;2.3101637;3.0594277
0.6384264;1.2697221;2.1526835;2.8765953
0.58904135;1.3246529;2.3394897;3.1633863
0.6440937;1.2797096;2.1090312;2.7527237
0.6438875;1.2545996;2.0709445;2.7131624
0.7560697;1.4440566;2.3606057;3.0840175
0.7544594;1.3566961;2.191795;2.871477
0.683819;1.311651;2.1484554;2.8073268
0.6717638;1.2872119;2.0905921;2.71454
0.6969759;1.4441913;2.465222;3.2843387
0.63012904;1.2037563;1.9742329;2.5840466
0.7039551;1.394209;2.3188534;3.0496712
0.640253;1.241309;2.039187;2.6637418
0.6453287;1.3012311;2.1692815;2.8458974
0.63873714;1.356388;2.326324;3.097995
0.6514207;1.2088828;1.9420935;2.5152419
0.67524827;1.2644085;2.0343287;2.6311967
0.5843617;1.3099898;2.3013577;3.0993772
0.6653805;1.3835217;2.3771994;3.18432
0.7398622;1.3633553;2.1723704;2.79439
0.6112458;1.2316546;2.071647;2.7411854
0.74407166;1.2951853;2.0325372;2.6126592
0.5697045;1.2436491;2.1263502;2.8113704
0.6713733;1.3866062;2.3718839;3.16968
0.57493937;1.1611509;1.9393641;2.5492492
0.6924093;1.2443688;1.968211;2.530914
0.72650015;1.4436133;2.4441152;3.2598572
0.5916884;1.2881684;2.2171404;2.9458
0.7261263;1.3646504;2.2081394;2.869411
0.6489109;1.1832584;1.8893912;2.4425082
0.7427032;1.3168315;2.0825367;2.6853805
0.69271564;1.3894467;2.3401077;3.1024246
0.60581815;1.2858901;2.2337484;3.0046458
0.7585415;1.4251255;2.313397;3.0104082
0.63346237;1.2997004;2.2178073;2.9590573
0.62616456;1.2263305;2.043074;2.6990747
0.64207286;1.3181281;2.2099547;2.9076786
0.5582195;1.1927781;2.0753133;2.7934103
0.74747294;1.3997806;2.3134363;3.0583878
0.58654785;1.2196699;2.0581214;2.7173226
0.5622165;1.2138573;2.0702386;2.7366066
0.7198281;1.3014157;2.100681;2.743943
0.74423724;1.3531641;2.17624;2.8303187
0.73456514;1.4215925;2.3620777;3.1179945
0.623793;1.2488444;2.0995889;2.7818496
0.6313569;1.2835394;2.132422;2.78601
0.5944992;1.2215911;2.0926213;2.8041558
0.6065512;1.2133812;2.0497324;2.7285717
0.7344609;1.4495394;2.432573;3.22358
0.64418864;1.3359376;2.2675085;3.0058758
0.60072273;1.3115423;2.250955;2.9897857
0.6851594;1.2911611;2.081913;2.692231
0.67704034;1.292647;2.1168518;2.7668457
0.72727716;1.3354657;2.174691;2.85169
0.5773596;1.312377;2.3352695;3.1690288
0.73832375;1.3602086;2.1802564;2.8223233
0.6007722;1.1919277;1.9597412;2.5518951
0.60436505;1.2866681;2.223387;2.9803302
0.6233178;1.200922;1.9641244;2.5568612
0.74132645;1.3599533;2.185483;2.8357255
0.75698626;1.4702039;2.4375458;3.209132
0.59241366;1.2463344;2.1076486;2.77683
0.730946;1.4032909;2.2838657;2.9689746
0.64395267;1.2093483;1.951476;2.5312936
0.7396963;1.4713391;2.4818745;3.3016002
0.6346228;1.3070837;2.2309496;2.9756274
0.64028174;1.2987471;2.216752;2.9619865
0.7274871;1.449168;2.4410133;3.237632
0.7268377;1.3720053;2.224584;2.888787
0.66557914;1.3441566;2.2540169;2.9750762
0.69453007;1.358316;2.2410371;2.935269
0.59116966;1.2624394;2.1466916;2.8378465
0.6677099;1.3416549;2.2583416;2.9904513
0.67273295;1.3456995;2.2438126;2.9516525
0.622403;1.2584108;2.0805697;2.7125533
0.58715713;1.299668;2.2554796;3.0118744
0.6335883;1.1890234;1.9293957;2.5127497
0.72624487;1.3787465;2.2737324;2.9938397
0.5762203;1.2441664;2.177671;2.94022
0.74537617;1.4132711;2.3347301;3.0798614
0.7198105;1.3317428;2.2037275;2.9249039
0.6287648;1.2092918;1.9752789;2.5703516
0.68790674;1.2846811;2.109724;2.7769396
0.56222016;1.1429015;1.919724;2.5313869
0.61795074;1.23485;2.0560186;2.702076
0.7308501;1.3498746;2.1678283;2.8048162
0.70635146;1.4642345;2.5027373;3.3420126
0.7382454;1.3461468;2.1459928;2.7705188
0.70957696;1.2583783;1.9881762;2.560243
0.6730453;1.358056;2.2869933;3.029203
0.70298696;1.232117;1.931808;2.479392
0.7497008;1.3457803;2.1584842;2.8071494
0.6888003;1.3325577;2.1602116;2.7958026
0.64395684;1.3640057;2.344096;3.133088
0.6158711;1.2228677;2.0351427;2.6773477
0.60738754;1.2367548;2.0473962;2.6717908
0.60280937;1.3165203;2.296292;3.0907724
0.60967463;1.2519841;2.0942628;2.7477267
0.6417111;1.26693;2.142329;2.8620417
0.63201076;1.2894444;2.1475253;2.815946
0.69995457;1.3831539;2.2691526;2.9508507
0.62760854;1.1938618;1.9610832;2.572161
0.7039512;1.3437563;2.1836295;2.8373637
0.59431076;1.2537221;2.1548657;2.8779855
0.5983034;1.3763794;2.4422688;3.3048182
0.6401839;1.2295924;1.9949837;2.58732
0.65987873;1.3000488;2.1991913;2.9361663
0.6672105;1.346798;2.2399223;2.9337983
0.73086625;1.3959293;2.3129122;3.0518
0.570092;1.2171696;2.100694;2.8150218
0.6357059;1.184956;1.9153663;2.4902437
0.71973825;1.444855;2.4205573;3.1949787
0.72425365;1.4070133;2.3217022;3.042954
0.70946336;1.3651434;2.2869034;3.0420856
0.64245355;1.2395424;2.034402;2.6607413
0.60794306;1.2514774;2.1308954;2.835459
0.67353404;1.3422803;2.2637227;3.009407
0.7402576;1.3948779;2.2869067;3.0013874
0.62589806;1.2913618;2.1529822;2.8192065
0.6840351;1.2737309;2.0544033;2.6661139
0.7157555;1.4317043;2.4085257;3.1941936
0.70914817;1.4222082;2.3779995;3.13522
0.7384799;1.4456935;2.411031;3.1866796
0.70690036;1.4176781;2.3887079;3.1697233
0.57051593;1.2350779;2.1364334;2.8552616
0.557692;1.2529868;2.184452;2.9212477
0.6275097;1.3008544;2.2073288;2.9282813
0.60046124;1.2912211;2.191088;2.8885107
0.58796316;1.2248839;2.085137;2.7689986
0.6711034;1.2435919;2.0164201;2.6276658
0.56832135;1.2881135;2.2916052;3.1094787
0.6141077;1.2231351;2.014331;2.6249824
0.5555639;1.179885;2.0162401;2.680509
0.60671914;1.193909;1.9727881;2.5835335
0.5887354;1.2606827;2.1296427;2.7972155
0.64268106;1.4089938;2.4714458;3.332107
0.7414081;1.4171976;2.296273;2.9769998
0.72902167;1.3662534;2.2330444;2.929461
0.5908381;1.2463325;2.1625295;2.9116218
0.5817806;1.1362458;1.8636613;2.4277573
0.73239344;1.4336;2.4088702;3.202973
0.7232904;1.4028046;2.3437006;3.104147
0.6654298;1.3925471;2.3709376;3.1457
0.5989754;1.223084;2.062758;2.7295117
0.6801987;1.3101482;2.1468456;2.8056934
0.61802363;1.2685114;2.1647925;2.8875296
0.7205349;1.3140392;2.1276243;2.780275
0.6212553;1.29254;2.1703422;2.8480763
0.6481732;1.3018045;2.2056863;2.9406488
0.57393557;1.1662993;1.9662086;2.6035762
0.6291631;1.1959108;1.9438475;2.5299942
0.68393636;1.4305714;2.4493558;3.270054
0.6844374;1.2482346;2.0047286;2.603978
0.5634359;1.1907157;2.036341;2.706306
0.7604539;1.4226419;2.285516;2.9536395
0.6143564;1.3167771;2.2473032;2.9793885
0.61698866;1.2991742;2.1924567;2.8882315
0.61095876;1.2859865;2.1934505;2.9161637
0.62497175;1.3073268;2.2338803;2.9737325
0.64701223;1.310863;2.2062495;2.9178984
0.5728033;1.2230254;2.1126297;2.8293302
0.55926675;1.25138;2.2063384;2.9798203
0.72101974;1.4027146;2.3439336;3.1048582
0.68054456;1.3220488;2.2257922;2.9702475
0.6518576;1.2197312;1.9649149;2.5456884
0.6917747;1.271197;2.0248036;2.6072245
0.7079648;1.346405;2.2288363;2.943253
0.7466034;1.3665808;2.2383184;2.954651
0.73087645;1.4452941;2.426192;3.2142324
0.6947733;1.3615941;2.243381;2.9322555
0.6071442;1.199615;2.005941;2.6487129
0.7390715;1.4187372;2.3297634;3.050869
0.66240263;1.3320556;2.2023032;2.8734183
0.64637774;1.1818807;1.889626;2.4438334
0.7405309;1.367147;2.2405512;2.952623
0.7469993;1.3922752;2.2399662;2.8970292
0.5647273;1.2282567;2.1483333;2.8982449
0.6473794;1.2285411;2.0068567;2.621817
0.67364156;1.2361326;1.9899931;2.586871
0.71976197;1.2619879;1.9737749;2.527847
0.7123648;1.4056306;2.3608305;3.1306853
0.67589104;1.3857722;2.3453445;3.111585
0.5762616;1.2539698;2.185983;2.9379077
0.7653615;1.4773242;2.4685018;3.2741287
0.66576993;1.2919033;2.1703897;2.8900113
0.689401;1.3397381;2.247207;2.9903843
0.7408444;1.4016511;2.298354;3.0161338
0.59757817;1.1493039;1.8822848;2.456263
0.7358411;1.3510071;2.222858;2.9402235
0.60580397;1.3036054;2.2217133;2.9364707
0.6707929;1.2763822;2.0784729;2.709401
0.6918175;1.2584673;2.0209959;2.62486
0.6337328;1.2441895;2.0797853;2.7513177
0.6133498;1.2856065;2.1550841;2.8249319
0.62242866;1.2771046;2.1369476;2.8051345
0.7140407;1.372848;2.2899098;3.0399885
0.71009433;1.3735834;2.2939286;3.042043
0.6597244;1.3351127;2.2149353;2.892604
0.57393825;1.2325035;2.1149259;2.8144493
0.58432835;1.1866251;1.9963671;2.6405022
0.59223366;1.2833742;2.2358356;3.0073795
0.7257435;1.4245833;2.388256;3.1692667
0.5599717;1.2625799;2.2305357;3.0143294
0.6175136;1.2860675;2.1438243;2.8006687
0.63612443;1.1993273;1.9649731;2.5758057
0.7677011;1.4162782;2.2959332;2.997735
0.6605002;1.2884644;2.160848;2.8715415
0.57932234;1.1668538;1.9439832;2.5544465
0.57674396;1.3119513;2.3303468;3.1594973
0.7346192;1.4768203;2.4874182;3.295871
0.6868695;1.3465687;2.2194855;2.8999264
0.6278164;1.3801217;2.4157195;3.2542064
0.6342872;1.2553061;2.1326609;2.8508248
0.56229705;1.2522634;2.1790307;2.9112227
0.7326147;1.4690855;2.468351;3.2652285
0.5515615;1.2682148;2.2546349;3.0561259
0.759255;1.3148786;2.0430307;2.6097896
0.59997636;1.240831;2.1240945;2.836982
0.64395607;1.2423202;2.0361679;2.6582284
0.6044264;1.3649307;2.40445;3.242199
0.5931832;1.2802373;2.2162125;2.9691355
0.7194927;1.3105481;2.0825448;2.679509
0.726379;1.3436621;2.2073836;2.9132555
0.7031836;1.2724527;2.042777;2.6580496
0.7370241;1.3724707;2.1966636;2.8355923
0.6597151;1.3010322;2.2111917;2.960901
0.55260193;1.1834643;2.065993;2.7875178
0.56568056;1.1383235;1.9180224;2.5414882
0.662906;1.327631;2.2527785;3.0072064
0.68769246;1.34894;2.2511368;2.9747791
0.5731319;1.2043818;2.0255888;2.6577044
0.62031835;1.2117225;1.9811534;2.5757437
0.7025867;1.3496833;2.2075422;2.8792846
0.6933569;1.382447;2.2835288;2.9821854
0.61876917;1.1745589;1.907715;2.4827306
0.73046345;1.411957;2.3228166;3.0415382
0.6177141;1.2350105;2.0822897;2.7638967
0.60388285;1.1821513;1.9737761;2.6107059
0.6887989;1.4096549;2.3861187;3.165396
0.69630647;1.2874081;2.0635998;2.6690524
0.655226;1.3070153;2.1585238;2.820411
0.67691493;1.4103187;2.4178646;3.2319913
0.63652074;1.3422179;2.3064716;3.082773
0.66027296;1.2991884;2.1901836;2.9177945
0.6234756;1.2345328;2.0474124;2.6873493
0.6643636;1.3630804;2.3346248;3.1279008
0.74373776;1.5115914;2.5674798;3.4210563
0.62745;1.2685887;2.1606753;2.8875525
0.66583604;1.3368417;2.2517986;2.9855282
0.6254517;1.3397481;2.3226857;3.1171072
